12697,P11-R01-PastaSalad,13915,14023,2,15,63
12699,OP01-R07-Pizza,5099,5470,3,15,20
12701,P10-R01-PastaSalad,42338,42425,5,2,5
12703,P23-R03-BaconAndEggs,48376,48421,11,4,27
12706,P02-R03-BaconAndEggs,2008,2298,9,26,38
12708,P20-R04-ContinentalBreakfast,4150,4197,1,6,24
12709,P07-R01-PastaSalad,22023,22113,5,37,74
12710,P26-R05-Cheeseburger,23449,23769,8,22,31
12711,P07-R01-PastaSalad,2318,2362,2,12,15
12713,P11-R02-TurkeySandwich,13642,13688,1,34,103
12714,OP02-R05-Cheeseburger,6028,6072,8,22,31
12715,P14-R01-PastaSalad,30930,31153,3,10,13
12719,OP02-R02-TurkeySandwich,9683,9738,1,1,1
12721,P09-R01-PastaSalad,9857,9990,6,8,9
12722,P26-R05-Cheeseburger,18746,18805,6,8,9
12723,OP01-R01-PastaSalad,13967,14008,3,7,8
12724,P05-R02-TurkeySandwich,24681,24795,5,31,65
12726,OP01-R01-PastaSalad,20355,20430,3,9,11
12730,P06-R01-PastaSalad,9805,9876,2,15,63
12732,OP02-R06-GreekSalad,10628,10673,2,38,83
12735,OP01-R03-BaconAndEggs,10006,10309,10,19,26
12736,P09-R02-TurkeySandwich,6490,6625,3,3,3
12737,P07-R01-PastaSalad,61012,61035,9,2,25
12741,P09-R02-TurkeySandwich,4554,4938,1,30,81
12742,P04-R06-GreekSalad,21098,21160,2,37,67
12745,P23-R03-BaconAndEggs,66433,66457,5,32,55
12746,P13-R01-PastaSalad,37835,37974,3,15,20
12747,P16-R03-BaconAndEggs,35868,35895,7,11,77
12749,P19-R04-ContinentalBreakfast,13574,13617,4,4,4
12751,P01-R02-TurkeySandwich,31738,31911,9,26,38
12756,OP03-R03-BaconAndEggs,23818,23850,5,6,12
12762,OP06-R03-BaconAndEggs,2312,2335,5,13,17
12764,P10-R01-PastaSalad,16556,17012,3,9,11
12766,P20-R04-ContinentalBreakfast,18295,18356,8,13,99
12767,P03-R01-PastaSalad,5082,5127,2,6,7
12768,P17-R03-BaconAndEggs,29985,30010,5,6,12
12769,P02-R03-BaconAndEggs,43949,44062,9,20,62
12770,P14-R01-PastaSalad,8749,8809,2,43,82
12771,P13-R01-PastaSalad,72082,72163,2,16,29
12773,P02-R01-PastaSalad,6740,6761,5,3,39
12774,OP04-R01-PastaSalad,1731,1799,5,23,32
12777,OP03-R02-TurkeySandwich,11815,11852,5,12,19
12778,OP02-R06-GreekSalad,1773,1869,7,1,10
12779,P05-R02-TurkeySandwich,12836,12900,1,1,1
12780,P06-R01-PastaSalad,16950,16983,2,43,82
12781,P11-R02-TurkeySandwich,1716,1751,2,12,15
12782,OP03-R01-PastaSalad,11737,11766,2,16,29
12783,OP01-R04-ContinentalBreakfast,8826,8850,2,24,35
12788,P20-R04-ContinentalBreakfast,13276,13319,2,6,7
12790,OP02-R03-BaconAndEggs,4485,4509,5,27,60
12791,P25-R06-GreekSalad,28419,28545,1,1,1
12792,OP01-R01-PastaSalad,16990,17051,5,7,88
12793,P22-R03-BaconAndEggs,13066,13164,9,26,38
12794,OP02-R07-Pizza,5493,5537,5,2,5
12795,OP03-R06-GreekSalad,21634,21657,2,2,2
12797,P21-R05-Cheeseburger,21132,21186,4,4,4
12798,P02-R01-PastaSalad,16476,16518,3,9,11
12799,P23-R03-BaconAndEggs,67274,67323,2,20,48
12800,P18-R03-BaconAndEggs,17557,17592,5,16,21
12801,P23-R03-BaconAndEggs,18290,18337,2,27,40
12802,P07-R01-PastaSalad,38196,38243,5,15,70
12804,P24-R03-BaconAndEggs,16719,16777,2,17,22
12805,P06-R01-PastaSalad,32751,32777,2,32,52
12806,OP03-R05-Cheeseburger,22014,22126,1,1,1
12810,P12-R02-TurkeySandwich,12625,12655,7,6,36
12813,P25-R06-GreekSalad,4426,4477,5,34,90
12816,P21-R05-Cheeseburger,20626,20680,2,6,7
12818,OP04-R06-GreekSalad,5174,5336,0,0,0
12819,P06-R02-TurkeySandwich,4468,4516,5,37,74
12820,P10-R01-PastaSalad,27194,27439,12,10,64
12822,P23-R03-BaconAndEggs,23435,23492,4,4,4
12825,OP01-R04-ContinentalBreakfast,7676,7743,10,19,26
12826,P20-R03-BaconAndEggs,25735,25776,1,5,6
12828,P07-R01-PastaSalad,5350,5416,1,5,6
12830,P06-R02-TurkeySandwich,15478,15700,9,2,25
12831,P04-R01-PastaSalad,49742,49803,15,44,84
12832,P13-R01-PastaSalad,19670,19740,7,1,10
12835,P21-R03-BaconAndEggs,38346,38398,2,30,46
12837,P09-R01-PastaSalad,15974,16044,5,2,5
12839,OP03-R02-TurkeySandwich,1992,2007,5,12,19
12842,P01-R02-TurkeySandwich,26562,26634,5,2,5
12845,OP04-R03-BaconAndEggs,2409,2461,8,13,99
12847,OP01-R01-PastaSalad,29451,29498,5,16,21
12849,OP03-R01-PastaSalad,4843,4864,5,43,101
12851,P19-R03-BaconAndEggs,32743,33015,8,18,23
12852,OP01-R07-Pizza,1821,1862,2,12,15
12853,P19-R03-BaconAndEggs,25903,25988,10,19,26
12854,P09-R01-PastaSalad,48661,48683,5,32,55
12858,P11-R01-PastaSalad,60257,61646,9,50,98
12859,P21-R03-BaconAndEggs,2779,2847,2,13,16
12860,P19-R03-BaconAndEggs,41483,41558,2,20,48
12861,P18-R03-BaconAndEggs,31799,31831,5,2,5
12862,P10-R01-PastaSalad,43161,43182,2,32,52
12863,P26-R05-Cheeseburger,35335,35399,5,24,34
12864,OP01-R05-Cheeseburger,1589,1638,1,35,94
12866,P26-R05-Cheeseburger,5343,5374,7,11,77
12867,OP01-R01-PastaSalad,10293,10429,0,0,0
12868,OP04-R05-Cheeseburger,10909,10935,5,3,39
12870,P02-R06-GreekSalad,10186,10217,2,21,53
12873,P24-R03-BaconAndEggs,14776,14838,2,17,22
12874,P02-R05-Cheeseburger,15066,15088,2,38,83
12875,P19-R04-ContinentalBreakfast,4737,4783,1,5,6
12876,P11-R01-PastaSalad,15240,15263,5,14,18
12878,P24-R03-BaconAndEggs,9343,9374,5,24,34
12881,P12-R01-PastaSalad,8201,8223,7,1,10
12882,P01-R02-TurkeySandwich,10675,10760,2,17,22
12884,P22-R03-BaconAndEggs,76203,76271,2,17,22
12885,OP03-R04-ContinentalBreakfast,7813,7845,5,28,43
12887,P02-R03-BaconAndEggs,27850,27931,2,24,35
12888,P02-R03-BaconAndEggs,7451,7594,1,33,57
12889,P22-R03-BaconAndEggs,39646,39687,8,18,23
12895,P14-R01-PastaSalad,52507,52564,9,31,50
12896,P26-R05-Cheeseburger,44379,44469,5,6,12
12900,OP01-R01-PastaSalad,18540,18569,7,11,77
12901,P13-R01-PastaSalad,18085,18174,5,14,18
12902,OP03-R04-ContinentalBreakfast,3305,3352,1,1,1
12904,P19-R03-BaconAndEggs,12730,12913,0,0,0
12905,P22-R03-BaconAndEggs,47542,47673,0,0,0
12907,OP01-R07-Pizza,35242,35273,5,6,12
12908,P26-R05-Cheeseburger,19219,19540,8,22,31
12909,P22-R03-BaconAndEggs,77814,78123,0,0,0
12910,P01-R01-PastaSalad,35725,35778,7,1,10
12912,OP02-R06-GreekSalad,7109,7201,3,7,8
12913,OP01-R05-Cheeseburger,16858,16918,5,3,39
12917,P21-R03-BaconAndEggs,9976,10084,8,20,49
12918,OP01-R01-PastaSalad,20205,20327,3,9,11
12919,P11-R02-TurkeySandwich,13437,13560,2,34,58
12920,P16-R03-BaconAndEggs,48696,48855,2,28,41
12926,P24-R03-BaconAndEggs,11612,11763,5,20,28
12927,P24-R03-BaconAndEggs,22645,22691,5,27,60
12928,P09-R01-PastaSalad,33871,33891,3,10,13
12929,P04-R06-GreekSalad,30000,30093,0,0,0
12932,OP01-R03-BaconAndEggs,27074,27199,8,18,23
12934,P14-R01-PastaSalad,20865,20933,5,7,88
12935,P22-R03-BaconAndEggs,76909,77052,1,11,14
12937,OP01-R03-BaconAndEggs,30375,31078,8,18,23
12938,P02-R03-BaconAndEggs,31938,31984,0,0,0
12939,P22-R03-BaconAndEggs,34269,34423,1,35,94
12940,P13-R01-PastaSalad,22623,22680,2,12,15
12941,OP02-R07-Pizza,1775,1813,2,2,2
12942,P19-R04-ContinentalBreakfast,11095,11443,6,49,96
12943,P17-R03-BaconAndEggs,7560,7641,17,45,92
12945,P15-R01-PastaSalad,38765,38930,15,19,78
12948,P18-R03-BaconAndEggs,2604,2638,1,1,1
12950,OP02-R04-ContinentalBreakfast,13148,13180,2,28,41
12951,P08-R01-PastaSalad,28460,28650,3,41,76
12952,P03-R01-PastaSalad,36706,36723,2,2,2
12954,P15-R01-PastaSalad,18000,18090,2,10,54
12955,P01-R02-TurkeySandwich,4683,4719,5,3,39
12956,P14-R02-TurkeySandwich,9204,9537,0,0,0
12957,P13-R01-PastaSalad,72166,72230,5,16,21
12958,P16-R03-BaconAndEggs,21572,21614,7,1,10
12959,P14-R01-PastaSalad,51798,51884,9,31,50
12960,P16-R03-BaconAndEggs,16573,16607,7,5,33
12961,OP02-R05-Cheeseburger,6085,6211,8,22,31
12962,OP01-R01-PastaSalad,21113,21159,3,9,11
12965,P21-R05-Cheeseburger,3701,3743,7,35,104
12967,OP01-R05-Cheeseburger,13389,13631,8,22,31
12968,OP03-R01-PastaSalad,22826,22869,5,16,21
12970,P20-R04-ContinentalBreakfast,10622,10691,1,30,81
12971,OP03-R07-Pizza,10798,10834,5,12,19
12973,P09-R01-PastaSalad,20676,20786,6,8,9
12974,P13-R01-PastaSalad,15148,15245,2,37,67
12975,P04-R06-GreekSalad,2392,2445,1,1,1
12977,P22-R03-BaconAndEggs,63970,64216,0,0,0
12980,P18-R03-BaconAndEggs,2174,2205,1,5,6
12981,P09-R01-PastaSalad,47397,47975,9,23,79
12982,P03-R01-PastaSalad,27606,27634,0,0,0
12985,OP02-R03-BaconAndEggs,5435,5561,15,39,71
12986,P08-R01-PastaSalad,9045,9108,3,3,3
12989,OP02-R07-Pizza,18911,18949,5,34,90
12990,P01-R01-PastaSalad,38575,38622,2,23,44
12995,OP05-R04-ContinentalBreakfast,896,936,2,13,16
12996,P22-R03-BaconAndEggs,28459,28542,5,28,43
13001,P26-R05-Cheeseburger,16049,16202,8,22,31
13003,P08-R01-PastaSalad,22749,22819,3,7,8
13004,OP03-R06-GreekSalad,20882,21139,15,19,78
13006,OP01-R07-Pizza,22348,22388,1,6,24
13007,P02-R03-BaconAndEggs,11564,11590,14,36,66
13013,OP01-R06-GreekSalad,22235,22322,15,19,78
13015,OP02-R05-Cheeseburger,6550,7019,3,3,3
13017,OP01-R06-GreekSalad,19472,19519,1,11,14
13018,P17-R04-ContinentalBreakfast,25851,25934,0,0,0
13022,P22-R03-BaconAndEggs,34423,34516,15,39,71
13023,P09-R01-PastaSalad,34029,34047,3,10,13
13026,P23-R03-BaconAndEggs,9540,9582,1,5,6
13029,OP04-R03-BaconAndEggs,20783,20801,8,18,23
13030,OP01-R07-Pizza,7051,7082,2,15,63
13032,P08-R01-PastaSalad,45362,45418,7,35,104
13033,P23-R03-BaconAndEggs,28965,29024,6,8,9
13034,P23-R03-BaconAndEggs,4072,4098,2,12,15
13039,P24-R03-BaconAndEggs,5679,5800,7,1,10
13040,P04-R06-GreekSalad,26667,26735,1,34,103
13045,P22-R03-BaconAndEggs,30254,30314,9,20,62
13047,P11-R01-PastaSalad,9143,9235,1,11,14
13049,OP01-R01-PastaSalad,43754,43795,5,6,12
13051,P12-R01-PastaSalad,31489,31550,1,1,1
13053,P22-R03-BaconAndEggs,43771,43860,2,2,2
13061,P09-R02-TurkeySandwich,6256,6421,3,3,3
13062,OP01-R06-GreekSalad,7943,8012,3,7,8
13063,OP03-R05-Cheeseburger,19408,19440,3,21,73
13066,P17-R04-ContinentalBreakfast,17779,18065,0,0,0
13067,P21-R04-ContinentalBreakfast,12016,12078,1,1,1
13069,P04-R06-GreekSalad,3669,3733,7,1,10
13072,OP01-R05-Cheeseburger,17276,17294,5,21,30
13074,P13-R01-PastaSalad,46034,46084,3,10,13
13076,P20-R04-ContinentalBreakfast,28379,28448,0,0,0
13079,P02-R05-Cheeseburger,20778,20877,1,5,6
13082,P23-R03-BaconAndEggs,17755,17785,7,11,77
13083,P21-R03-BaconAndEggs,31584,31616,1,1,1
13084,OP04-R04-ContinentalBreakfast,12275,12299,1,1,1
13089,OP04-R06-GreekSalad,4574,4826,3,10,13
13090,P26-R05-Cheeseburger,8076,8195,6,8,9
13092,P16-R03-BaconAndEggs,6345,6390,2,2,2
13093,P07-R01-PastaSalad,42045,42315,3,7,8
13095,P12-R01-PastaSalad,8019,8053,1,1,1
13096,P21-R03-BaconAndEggs,23170,23354,8,18,23
13098,P07-R01-PastaSalad,55157,55179,5,23,32
13099,P19-R04-ContinentalBreakfast,14537,14578,11,4,27
13106,P02-R05-Cheeseburger,11017,11259,12,21,42
13107,P12-R02-TurkeySandwich,5288,5437,12,21,42
13111,P23-R03-BaconAndEggs,32661,32789,10,19,26
13113,P13-R01-PastaSalad,38410,38491,1,1,1
13114,OP02-R02-TurkeySandwich,6581,6605,2,3,47
13116,P10-R05-Cheeseburger,2031,2055,1,1,1
13117,P02-R05-Cheeseburger,18333,18379,1,6,24
13120,P18-R03-BaconAndEggs,21650,21727,0,0,0
13125,OP06-R03-BaconAndEggs,22176,22223,5,16,21
13130,OP02-R03-BaconAndEggs,15833,15897,6,8,9
13131,P13-R01-PastaSalad,81658,81692,15,46,86
13135,P16-R03-BaconAndEggs,37725,37812,6,8,9
13137,P05-R02-TurkeySandwich,21200,21284,1,1,1
13138,P23-R03-BaconAndEggs,65330,65374,2,20,48
13143,OP03-R05-Cheeseburger,3621,3647,5,20,28
13144,P20-R04-ContinentalBreakfast,3200,3256,5,13,17
13146,OP03-R04-ContinentalBreakfast,6785,6822,2,12,15
13147,P21-R03-BaconAndEggs,6849,6895,7,1,10
13151,P22-R03-BaconAndEggs,53071,53285,10,19,26
13154,P10-R02-TurkeySandwich,6873,7002,2,34,58
13156,P18-R04-ContinentalBreakfast,9463,9565,12,17,56
13157,P02-R01-PastaSalad,4230,4280,2,35,59
13159,P23-R03-BaconAndEggs,50770,50822,1,1,1
13160,P13-R01-PastaSalad,25662,25874,0,0,0
13163,P23-R03-BaconAndEggs,6853,6923,1,5,6
13164,OP03-R01-PastaSalad,17632,17654,2,13,16
13165,P22-R03-BaconAndEggs,29925,30177,0,0,0
13167,P24-R03-BaconAndEggs,37603,37665,2,20,48
13168,P14-R01-PastaSalad,35598,35768,3,3,3
13169,P13-R01-PastaSalad,88293,88347,4,4,4
13172,OP01-R07-Pizza,19297,19360,6,8,9
13174,P10-R05-Cheeseburger,3435,3453,1,1,1
13175,OP02-R02-TurkeySandwich,10194,10278,5,24,34
13178,OP06-R03-BaconAndEggs,15098,15177,7,35,104
13185,OP04-R02-TurkeySandwich,2306,2619,3,3,3
13186,OP03-R05-Cheeseburger,19510,19733,3,21,73
13187,P21-R04-ContinentalBreakfast,31955,32152,0,0,0
13188,P02-R05-Cheeseburger,20961,21135,5,12,19
13189,P13-R01-PastaSalad,66598,66782,15,19,78
13190,OP01-R02-TurkeySandwich,9382,9429,5,21,30
13191,P11-R01-PastaSalad,8538,8613,1,1,1
13192,P10-R06-GreekSalad,12725,12962,3,41,76
13193,P14-R01-PastaSalad,18887,18910,5,2,5
13195,OP03-R03-BaconAndEggs,11355,11413,1,25,37
13196,P24-R03-BaconAndEggs,17924,18099,6,8,9
13197,P10-R01-PastaSalad,22972,23041,3,7,8
13199,P26-R05-Cheeseburger,44612,44676,2,31,93
13200,OP01-R02-TurkeySandwich,12232,12279,1,6,24
13203,P02-R01-PastaSalad,23214,23340,3,15,20
13205,OP05-R03-BaconAndEggs,13659,13762,1,25,37
13207,P24-R03-BaconAndEggs,33749,33797,8,2,69
13208,P24-R03-BaconAndEggs,35597,35675,8,18,23
13210,P24-R03-BaconAndEggs,12332,12382,2,30,46
13212,P11-R02-TurkeySandwich,13593,13627,2,34,58
13215,P20-R04-ContinentalBreakfast,20808,20860,2,13,16
13216,P23-R03-BaconAndEggs,11629,11910,0,0,0
13220,P22-R03-BaconAndEggs,44348,44482,5,16,21
13224,P21-R06-GreekSalad,8906,8955,2,2,2
13225,P24-R03-BaconAndEggs,39767,39814,1,5,6
13227,P13-R01-PastaSalad,71033,71092,9,2,25
13229,P21-R04-ContinentalBreakfast,18658,18737,2,28,41
13230,P16-R03-BaconAndEggs,47649,47705,1,1,1
13233,OP03-R03-BaconAndEggs,22869,22910,5,12,19
13235,P24-R03-BaconAndEggs,10341,10435,0,0,0
13238,P08-R01-PastaSalad,25731,25794,2,2,2
13241,P06-R01-PastaSalad,13498,13593,3,7,8
13242,P22-R03-BaconAndEggs,28272,28298,9,13,75
13244,P03-R01-PastaSalad,10974,12091,9,31,50
13245,P13-R01-PastaSalad,90219,90293,12,17,56
13249,P05-R01-PastaSalad,19567,19605,5,3,39
13253,P13-R01-PastaSalad,55115,55196,3,10,13
13254,OP03-R06-GreekSalad,12575,12599,5,2,5
13258,OP01-R07-Pizza,13534,13566,2,2,2
13259,P13-R01-PastaSalad,45252,45382,2,10,54
13263,P18-R03-BaconAndEggs,10974,11006,1,5,6
13265,OP01-R07-Pizza,2186,2270,1,1,1
13267,P13-R01-PastaSalad,46278,46320,3,10,13
13269,P11-R01-PastaSalad,9259,9349,2,2,2
13272,P17-R04-ContinentalBreakfast,3708,3804,1,6,24
13273,P04-R06-GreekSalad,23568,23604,2,2,2
13274,P17-R04-ContinentalBreakfast,14716,14760,2,23,44
13276,P24-R03-BaconAndEggs,6480,6581,2,12,15
13277,P02-R03-BaconAndEggs,38541,38576,2,17,22
13278,P24-R03-BaconAndEggs,7581,7618,7,11,77
13279,P03-R01-PastaSalad,44893,45103,0,0,0
13281,P02-R05-Cheeseburger,11847,11946,2,21,53
13282,P25-R06-GreekSalad,22424,22473,5,20,28
13284,P14-R02-TurkeySandwich,13340,13418,5,3,39
13286,P18-R03-BaconAndEggs,24097,24147,1,11,14
13288,P14-R02-TurkeySandwich,5524,6004,12,21,42
13290,OP01-R05-Cheeseburger,2870,2901,2,2,2
13292,P24-R03-BaconAndEggs,8648,8725,10,19,26
13295,OP01-R05-Cheeseburger,11074,11105,5,38,68
13296,P03-R01-PastaSalad,63853,63990,3,41,76
13297,P13-R01-PastaSalad,43788,43899,3,7,8
13298,P11-R01-PastaSalad,10061,10093,2,2,2
13299,P18-R04-ContinentalBreakfast,22177,22249,2,28,41
13301,P22-R03-BaconAndEggs,52341,52481,10,19,26
13303,P04-R06-GreekSalad,29826,29894,1,6,24
13304,P15-R01-PastaSalad,5161,5218,0,0,0
13305,P15-R01-PastaSalad,18090,18151,2,2,2
13306,P14-R01-PastaSalad,59873,60209,13,29,45
13307,P22-R03-BaconAndEggs,19258,19345,15,39,71
13308,P17-R03-BaconAndEggs,15261,15291,5,28,43
13309,P24-R03-BaconAndEggs,20502,20583,2,27,40
13310,P14-R01-PastaSalad,46644,46683,11,4,27
13311,P13-R01-PastaSalad,82566,82633,5,23,32
13312,P13-R01-PastaSalad,54322,54427,3,10,13
13314,P02-R01-PastaSalad,3108,3266,0,0,0
13317,P16-R03-BaconAndEggs,55947,56037,10,19,26
13319,OP01-R01-PastaSalad,16590,16614,2,10,54
13320,P22-R03-BaconAndEggs,54217,54258,5,24,34
13321,P14-R01-PastaSalad,53823,53871,5,14,18
13323,P13-R01-PastaSalad,66469,66567,1,6,24
13324,P02-R01-PastaSalad,30216,30250,5,28,43
13328,P05-R01-PastaSalad,7099,7164,7,5,33
13329,P18-R04-ContinentalBreakfast,9870,9965,1,6,24
13330,P09-R02-TurkeySandwich,8454,8505,2,21,53
13331,P25-R06-GreekSalad,17675,17711,5,27,60
13333,P07-R01-PastaSalad,21652,21750,5,37,74
13335,P15-R01-PastaSalad,9166,9349,0,0,0
13336,P02-R06-GreekSalad,2512,2608,2,3,47
13339,P24-R03-BaconAndEggs,12231,12332,2,30,46
13340,P05-R02-TurkeySandwich,6274,6353,12,17,56
13347,P22-R03-BaconAndEggs,59882,59928,4,4,4
13350,P21-R05-Cheeseburger,23383,23444,5,31,65
13354,P21-R03-BaconAndEggs,38115,38255,5,2,5
13356,P17-R03-BaconAndEggs,10724,10783,2,20,48
13359,OP03-R05-Cheeseburger,3798,3819,2,20,48
13360,P24-R03-BaconAndEggs,8725,8767,2,24,35
13362,OP01-R06-GreekSalad,4052,4074,2,2,2
13363,P09-R01-PastaSalad,33288,33487,12,10,64
13364,P18-R04-ContinentalBreakfast,2944,2979,1,11,14
13365,P25-R06-GreekSalad,35429,36341,3,7,8
13366,P04-R01-PastaSalad,38370,38649,0,0,0
13369,P07-R01-PastaSalad,45641,45667,5,23,32
13370,P12-R02-TurkeySandwich,5235,5288,12,21,42
13373,P02-R05-Cheeseburger,10951,10995,12,21,42
13379,P17-R04-ContinentalBreakfast,4833,4857,2,6,7
13383,OP04-R06-GreekSalad,2091,2148,12,21,42
13384,P05-R02-TurkeySandwich,3150,3217,2,21,53
13389,P05-R01-PastaSalad,6467,6577,1,11,14
13392,OP02-R06-GreekSalad,12175,12220,1,1,1
13393,P11-R01-PastaSalad,42109,42256,3,41,76
13394,P07-R01-PastaSalad,36884,36995,3,9,11
13397,P22-R03-BaconAndEggs,9820,9855,17,45,92
13402,P10-R02-TurkeySandwich,6594,6730,5,21,30
13405,P26-R05-Cheeseburger,12046,12092,1,25,37
13409,P18-R04-ContinentalBreakfast,16190,16332,0,0,0
13413,P06-R01-PastaSalad,21081,21115,3,9,11
13416,P24-R03-BaconAndEggs,39786,39848,1,5,6
13418,P14-R01-PastaSalad,27250,27275,5,14,18
13420,OP02-R06-GreekSalad,8817,8952,12,10,64
13422,P04-R05-Cheeseburger,14440,14474,1,11,14
13425,OP01-R01-PastaSalad,16652,16732,1,1,1
13426,OP02-R03-BaconAndEggs,16471,16552,7,1,10
13427,P25-R06-GreekSalad,61717,61836,5,23,32
13428,P10-R01-PastaSalad,15614,15771,3,15,20
13430,P07-R01-PastaSalad,66699,66754,4,4,4
13435,P13-R01-PastaSalad,47698,47744,6,8,9
13439,P02-R01-PastaSalad,41392,41426,5,35,105
13440,P21-R05-Cheeseburger,9273,9306,11,4,27
13442,P02-R01-PastaSalad,5908,6159,0,0,0
13444,OP02-R05-Cheeseburger,7912,7981,2,12,15
13447,P22-R03-BaconAndEggs,93649,93687,2,28,41
13449,P17-R04-ContinentalBreakfast,27178,27566,9,13,75
13450,P18-R04-ContinentalBreakfast,25760,25815,12,17,56
13451,OP03-R01-PastaSalad,9139,9157,2,13,16
13455,OP04-R07-Pizza,14531,14639,0,0,0
13457,P23-R03-BaconAndEggs,43875,44160,8,18,23
13460,P13-R01-PastaSalad,69437,69479,8,23,100
13461,P21-R04-ContinentalBreakfast,50132,50185,1,5,6
13462,OP03-R05-Cheeseburger,15435,15469,5,16,21
13463,P25-R06-GreekSalad,21742,21791,5,28,43
13464,OP03-R01-PastaSalad,9290,9310,5,2,5
13465,P19-R04-ContinentalBreakfast,15202,15235,5,17,87
13466,P09-R02-TurkeySandwich,7968,8215,12,21,42
13467,P13-R01-PastaSalad,82997,83106,2,17,22
13472,P13-R01-PastaSalad,86178,86221,9,31,50
13473,P24-R03-BaconAndEggs,60208,60251,2,12,15
13475,P10-R01-PastaSalad,45486,45516,6,8,9
13477,OP03-R01-PastaSalad,26026,26050,2,35,59
13481,P10-R05-Cheeseburger,7811,7830,1,25,37
13486,P07-R01-PastaSalad,10478,10560,5,23,32
13489,P02-R03-BaconAndEggs,34413,34451,2,24,35
13490,P15-R01-PastaSalad,16206,16253,8,13,99
13491,P04-R01-PastaSalad,58116,58161,9,2,25
13492,OP02-R03-BaconAndEggs,5346,5368,2,20,48
13496,P23-R03-BaconAndEggs,24401,24466,5,12,19
13497,OP04-R02-TurkeySandwich,1085,1139,0,0,0
13503,P23-R03-BaconAndEggs,21168,21428,0,0,0
13506,P07-R01-PastaSalad,10560,10590,5,23,32
13507,P10-R05-Cheeseburger,3231,3256,5,24,34
13508,P26-R05-Cheeseburger,7575,7610,1,5,6
13509,P26-R05-Cheeseburger,33433,33497,5,3,39
13511,OP06-R06-GreekSalad,1470,1654,12,21,42
13514,P13-R01-PastaSalad,32145,32232,2,3,47
13516,P14-R02-TurkeySandwich,9965,10147,5,24,34
13520,P26-R05-Cheeseburger,22354,23396,8,22,31
13523,P17-R03-BaconAndEggs,11134,11173,1,1,1
13524,OP04-R01-PastaSalad,11817,11853,0,0,0
13529,P10-R01-PastaSalad,14055,14132,2,15,63
13530,OP03-R07-Pizza,15329,15462,8,20,49
13531,OP01-R03-BaconAndEggs,24458,24501,8,18,23
13533,P02-R06-GreekSalad,5186,5208,2,2,2
13536,P15-R01-PastaSalad,28390,28465,3,15,20
13538,P21-R03-BaconAndEggs,22771,23083,0,0,0
13539,P08-R01-PastaSalad,20613,20953,3,15,20
13540,P13-R01-PastaSalad,90511,90609,13,29,45
13542,P23-R03-BaconAndEggs,12122,12220,2,20,48
13545,P04-R01-PastaSalad,21394,21484,1,11,14
13546,P16-R03-BaconAndEggs,24072,24131,1,1,1
13547,P10-R06-GreekSalad,8419,8548,3,10,13
13548,P02-R01-PastaSalad,51402,51756,15,44,84
13550,P08-R01-PastaSalad,24337,24413,3,7,8
13552,P06-R01-PastaSalad,20969,20988,3,9,11
13554,P18-R03-BaconAndEggs,28062,28233,5,12,19
13556,P14-R01-PastaSalad,39837,39872,5,35,105
13557,P09-R02-TurkeySandwich,6762,6858,3,3,3
13558,P14-R01-PastaSalad,41125,41456,15,44,84
13559,OP04-R02-TurkeySandwich,7578,7596,1,1,1
13562,OP05-R03-BaconAndEggs,18997,19664,10,19,26
13564,P06-R02-TurkeySandwich,6220,6236,5,14,18
13567,P13-R01-PastaSalad,86972,87004,2,17,22
13569,OP01-R01-PastaSalad,41605,41628,2,6,7
13570,OP01-R05-Cheeseburger,17619,17678,1,6,24
13572,P07-R01-PastaSalad,53943,53992,9,31,50
13573,P05-R01-PastaSalad,43705,43804,9,31,50
13575,OP01-R06-GreekSalad,6106,6167,3,7,8
13578,P22-R03-BaconAndEggs,54599,54644,7,6,36
13580,P10-R05-Cheeseburger,1721,1776,15,39,71
13584,P13-R01-PastaSalad,28476,28608,5,2,5
13588,P11-R01-PastaSalad,41912,42086,3,41,76
13589,OP01-R01-PastaSalad,20150,20182,3,9,11
13590,P09-R01-PastaSalad,42715,42784,18,48,95
13592,P23-R03-BaconAndEggs,48546,48605,5,27,60
13593,OP02-R05-Cheeseburger,2332,2387,5,12,19
13594,P21-R03-BaconAndEggs,21826,22155,8,18,23
13595,P23-R03-BaconAndEggs,67126,67239,2,17,22
13598,P20-R03-BaconAndEggs,7821,7865,2,2,2
13600,P04-R01-PastaSalad,57829,57906,5,31,65
13601,OP01-R06-GreekSalad,13953,14147,3,10,13
13602,P21-R03-BaconAndEggs,35454,36207,10,19,26
13604,P17-R04-ContinentalBreakfast,21873,21933,10,19,26
13606,P01-R01-PastaSalad,1528,1681,0,0,0
13609,P01-R01-PastaSalad,39796,39827,5,32,55
13612,P14-R01-PastaSalad,58018,58067,9,23,79
13615,P20-R03-BaconAndEggs,37887,37917,11,4,27
13616,P25-R06-GreekSalad,46163,46205,2,17,22
13618,P21-R06-GreekSalad,32851,33139,0,0,0
13623,P16-R03-BaconAndEggs,46086,46128,2,12,15
13624,P04-R01-PastaSalad,6386,6430,1,5,6
13626,P02-R03-BaconAndEggs,11459,11532,8,20,49
13628,P13-R01-PastaSalad,25884,25957,2,28,41
13635,P06-R01-PastaSalad,15567,15621,3,15,20
13640,P07-R01-PastaSalad,67849,67900,5,2,5
13642,P12-R01-PastaSalad,4149,4188,2,37,67
13643,P23-R03-BaconAndEggs,48313,48376,5,16,21
