14718,P02-R01-PastaSalad,22532,22550,3,15,20
14719,P25-R06-GreekSalad,18644,18726,1,33,57
14720,OP04-R02-TurkeySandwich,8107,8207,5,6,12
14721,OP04-R06-GreekSalad,3707,3790,5,10,91
14723,P09-R01-PastaSalad,41259,41293,2,31,93
14725,P02-R04-ContinentalBreakfast,6829,6860,5,2,5
14726,P13-R01-PastaSalad,16482,16562,5,15,70
14733,P20-R04-ContinentalBreakfast,7024,7195,6,49,96
14734,OP04-R07-Pizza,15756,15807,5,6,12
14740,P06-R01-PastaSalad,14302,14355,3,3,3
14741,P17-R04-ContinentalBreakfast,20298,20322,2,13,16
14743,P13-R01-PastaSalad,15803,15934,1,1,1
14744,P17-R03-BaconAndEggs,28423,28483,2,2,2
14745,P22-R03-BaconAndEggs,71511,71595,2,32,52
14746,P18-R03-BaconAndEggs,25481,25553,0,0,0
14748,P23-R03-BaconAndEggs,7167,7268,5,13,17
14752,P25-R06-GreekSalad,61450,61493,5,2,5
14753,OP01-R04-ContinentalBreakfast,3253,3286,7,6,36
14754,P01-R02-TurkeySandwich,26035,26262,5,12,19
14755,P15-R01-PastaSalad,45792,46455,9,50,98
14757,OP04-R05-Cheeseburger,9556,9614,5,38,68
14759,OP01-R06-GreekSalad,12067,12091,12,21,42
14761,P19-R04-ContinentalBreakfast,18983,19049,2,23,44
14762,OP01-R03-BaconAndEggs,11403,11460,16,47,89
14764,P14-R01-PastaSalad,58441,58490,5,23,32
14767,P02-R05-Cheeseburger,5908,5971,2,6,7
14768,P06-R02-TurkeySandwich,12984,13006,5,12,19
14769,P22-R03-BaconAndEggs,94182,94280,11,4,27
14770,OP04-R05-Cheeseburger,9157,9191,2,38,83
14771,P16-R03-BaconAndEggs,65109,65232,5,2,5
14772,P05-R01-PastaSalad,30897,30941,7,1,10
14773,P09-R01-PastaSalad,43592,45004,9,50,98
14775,P07-R01-PastaSalad,23231,23286,1,11,14
14776,OP04-R05-Cheeseburger,10089,10136,1,1,1
14778,P03-R01-PastaSalad,5856,5889,1,5,6
14782,P13-R01-PastaSalad,3795,3891,2,13,16
14783,OP03-R06-GreekSalad,17068,17123,5,13,17
14784,P24-R03-BaconAndEggs,59537,59598,9,2,25
14787,P20-R03-BaconAndEggs,3230,3330,5,35,105
14791,P22-R03-BaconAndEggs,64234,64341,4,4,4
14792,P04-R05-Cheeseburger,26623,26659,5,16,21
14793,P01-R02-TurkeySandwich,11890,11990,3,21,73
14794,P22-R03-BaconAndEggs,95820,95869,5,32,55
14795,OP06-R07-Pizza,15235,15336,5,38,68
14798,P05-R01-PastaSalad,5976,6073,0,0,0
14800,P09-R02-TurkeySandwich,18568,18616,12,17,56
14803,P03-R01-PastaSalad,17579,17744,5,2,5
14805,P10-R06-GreekSalad,5647,5977,3,3,3
14808,P20-R03-BaconAndEggs,29336,29372,11,4,27
14809,P01-R02-TurkeySandwich,2462,2495,4,4,4
14811,OP04-R01-PastaSalad,15142,15159,2,10,54
14812,P24-R03-BaconAndEggs,9065,9122,10,19,26
14813,P17-R04-ContinentalBreakfast,17597,17623,1,1,1
14817,P21-R04-ContinentalBreakfast,49443,49516,2,23,44
14819,P23-R03-BaconAndEggs,31976,32014,10,19,26
14820,P13-R01-PastaSalad,17531,17806,2,17,22
14821,P11-R01-PastaSalad,8613,8660,5,37,74
14823,P18-R03-BaconAndEggs,19208,19243,5,27,60
14826,P11-R01-PastaSalad,7562,7649,0,0,0
14828,P25-R06-GreekSalad,4093,4171,5,34,90
14829,P05-R01-PastaSalad,23000,23117,3,7,8
14830,P04-R06-GreekSalad,11392,11656,3,7,8
14832,P14-R01-PastaSalad,53872,54256,9,2,25
14841,P08-R01-PastaSalad,22596,22644,3,7,8
14842,P02-R05-Cheeseburger,5060,5085,1,1,1
14843,P10-R06-GreekSalad,2577,2610,1,11,14
14848,P07-R01-PastaSalad,51951,52023,2,2,2
14850,OP04-R03-BaconAndEggs,15572,15648,2,16,29
14853,OP02-R04-ContinentalBreakfast,7703,7841,16,47,89
14854,OP06-R04-ContinentalBreakfast,1997,2040,2,6,7
14861,P11-R02-TurkeySandwich,3558,3618,4,4,4
14862,OP03-R01-PastaSalad,27422,27462,14,42,80
14865,OP01-R05-Cheeseburger,2489,2531,1,1,1
14866,OP05-R04-ContinentalBreakfast,4558,4596,1,1,1
14867,P21-R06-GreekSalad,28988,29026,2,32,52
14868,P05-R01-PastaSalad,11710,11757,5,37,74
14869,P04-R01-PastaSalad,2731,2803,2,23,44
14872,P11-R01-PastaSalad,55738,55777,9,2,25
14875,P04-R01-PastaSalad,13578,13667,2,2,2
14876,OP03-R01-PastaSalad,28198,28284,7,6,36
14877,P01-R01-PastaSalad,19482,19596,3,15,20
14880,OP04-R07-Pizza,11338,11369,2,16,29
14881,P02-R03-BaconAndEggs,9812,10013,17,45,92
14885,P15-R01-PastaSalad,27862,28069,14,42,80
14886,P21-R05-Cheeseburger,3054,3119,0,0,0
14890,P01-R01-PastaSalad,19660,19696,2,16,29
14891,P09-R02-TurkeySandwich,19135,19183,5,14,18
14892,P09-R01-PastaSalad,37735,37781,5,13,17
14894,P12-R01-PastaSalad,52308,52521,0,0,0
14896,P13-R01-PastaSalad,85799,86178,5,32,55
14898,P13-R01-PastaSalad,55436,55527,0,0,0
14900,P08-R01-PastaSalad,24969,25036,3,7,8
14904,P20-R04-ContinentalBreakfast,4645,4717,0,0,0
14906,P12-R02-TurkeySandwich,8537,8654,2,24,35
14907,P05-R02-TurkeySandwich,16457,16622,1,34,103
14908,P23-R03-BaconAndEggs,7122,7167,1,5,6
14909,P22-R03-BaconAndEggs,69752,69841,7,5,33
14912,P13-R01-PastaSalad,71092,71145,9,2,25
14914,P04-R01-PastaSalad,26491,26574,2,10,54
14915,P17-R03-BaconAndEggs,27012,27039,0,0,0
14916,P16-R03-BaconAndEggs,19749,19794,5,6,12
14917,P23-R03-BaconAndEggs,34716,34769,5,20,28
14918,P03-R01-PastaSalad,61736,61756,5,2,5
14921,P13-R01-PastaSalad,83680,83724,5,31,65
14922,P08-R01-PastaSalad,1657,1845,0,0,0
14923,P06-R01-PastaSalad,3675,3750,1,11,14
14924,P02-R05-Cheeseburger,8938,8986,5,35,105
14927,P16-R03-BaconAndEggs,6819,6861,2,2,2
14928,P09-R01-PastaSalad,24394,24433,1,1,1
14930,P13-R01-PastaSalad,10054,10145,5,23,32
14932,P15-R01-PastaSalad,28698,28899,3,15,20
14933,OP03-R07-Pizza,18957,19671,5,38,68
14934,P11-R02-TurkeySandwich,16194,16223,1,1,1
14935,P09-R01-PastaSalad,13164,13237,3,3,3
14937,P10-R02-TurkeySandwich,8683,8722,2,6,7
14942,P02-R03-BaconAndEggs,31049,31073,5,12,19
14944,P13-R01-PastaSalad,65893,66240,15,44,84
14946,P21-R05-Cheeseburger,11617,11938,12,10,64
14948,OP03-R02-TurkeySandwich,5374,5424,7,1,10
14950,P14-R01-PastaSalad,34075,34576,2,10,54
14951,OP01-R01-PastaSalad,43659,43690,2,6,7
14952,P02-R05-Cheeseburger,23704,23949,1,34,103
14953,P18-R03-BaconAndEggs,6082,6119,2,27,40
14954,P23-R03-BaconAndEggs,17437,17499,4,4,4
14955,P26-R05-Cheeseburger,8301,8372,2,35,59
14957,P19-R03-BaconAndEggs,39760,39809,5,32,55
14959,P10-R05-Cheeseburger,9862,9888,2,2,2
14962,P14-R01-PastaSalad,54480,54640,9,2,25
14964,OP04-R07-Pizza,8153,8189,5,15,70
14965,P21-R04-ContinentalBreakfast,20706,20781,7,5,33
14966,OP01-R06-GreekSalad,12927,13477,12,21,42
14967,P10-R05-Cheeseburger,19872,19925,8,22,31
14968,P10-R02-TurkeySandwich,7867,8005,0,0,0
14969,P13-R01-PastaSalad,16713,16777,1,5,6
14972,P06-R01-PastaSalad,4664,4705,4,4,4
14974,P03-R01-PastaSalad,70922,70940,5,7,88
14975,P25-R06-GreekSalad,59861,59889,2,13,16
14976,P21-R03-BaconAndEggs,6613,6689,1,1,1
14978,OP06-R04-ContinentalBreakfast,936,1036,2,12,15
14981,P01-R01-PastaSalad,6343,6544,2,2,2
14983,OP04-R06-GreekSalad,7636,7704,15,19,78
14984,OP02-R01-PastaSalad,9053,9230,3,15,20
14985,P12-R01-PastaSalad,3400,3475,2,40,72
14987,P10-R06-GreekSalad,6569,6619,1,11,14
14988,OP05-R03-BaconAndEggs,17488,17598,2,24,35
14991,P25-R06-GreekSalad,55691,55731,2,27,40
14996,P06-R01-PastaSalad,14664,14693,3,3,3
14997,P06-R01-PastaSalad,8829,8915,2,3,47
14998,P11-R01-PastaSalad,31043,31093,5,2,5
14999,P04-R06-GreekSalad,31639,31680,7,1,10
15000,P18-R04-ContinentalBreakfast,26278,26304,1,11,14
15001,P02-R06-GreekSalad,4400,4444,3,3,3
15002,P20-R03-BaconAndEggs,26447,27339,0,0,0
15005,P02-R04-ContinentalBreakfast,6862,6937,7,6,36
15007,P02-R01-PastaSalad,9730,9756,2,2,2
15009,P20-R04-ContinentalBreakfast,23693,23755,5,23,32
15010,OP04-R05-Cheeseburger,8256,8309,8,22,31
15012,P11-R01-PastaSalad,12759,12900,0,0,0
15013,OP04-R07-Pizza,14032,14053,5,12,19
15014,P10-R01-PastaSalad,23596,23890,3,7,8
15015,P17-R04-ContinentalBreakfast,22482,22514,1,1,1
15016,P06-R01-PastaSalad,14693,14727,3,3,3
15017,P03-R01-PastaSalad,18310,18670,0,0,0
15018,P16-R03-BaconAndEggs,4809,4863,1,5,6
15019,P01-R02-TurkeySandwich,20007,20046,5,12,19
15020,P13-R01-PastaSalad,43274,43317,0,0,0
15022,P14-R01-PastaSalad,17017,17091,1,11,14
15023,P23-R03-BaconAndEggs,48754,48781,2,2,2
15024,P19-R04-ContinentalBreakfast,13506,13558,2,13,16
15026,P12-R01-PastaSalad,51696,51765,2,17,22
15028,P07-R01-PastaSalad,2496,2577,2,13,16
15030,P15-R01-PastaSalad,4255,4318,2,40,72
15031,P09-R01-PastaSalad,20950,20994,6,8,9
15032,P19-R04-ContinentalBreakfast,9509,9553,0,0,0
15033,P26-R05-Cheeseburger,44192,44229,5,12,19
15035,P02-R04-ContinentalBreakfast,28737,28804,2,6,7
15036,P11-R01-PastaSalad,47672,48335,3,10,13
15038,P21-R05-Cheeseburger,27583,27627,11,4,27
15039,P05-R02-TurkeySandwich,5373,5554,12,21,42
15040,P16-R03-BaconAndEggs,27579,27633,4,4,4
15042,P23-R03-BaconAndEggs,33399,33485,6,8,9
15044,P22-R03-BaconAndEggs,62857,63108,9,20,62
15045,P19-R04-ContinentalBreakfast,22187,22237,1,1,1
15049,P21-R05-Cheeseburger,19113,19163,5,6,12
15050,P08-R01-PastaSalad,16949,17185,0,0,0
15052,P09-R01-PastaSalad,46302,46380,5,31,65
15054,P21-R05-Cheeseburger,17171,17240,5,16,21
15056,P02-R05-Cheeseburger,14946,15027,2,38,83
15057,OP02-R02-TurkeySandwich,6622,6665,5,3,39
15058,P21-R04-ContinentalBreakfast,9161,9306,2,43,82
15063,P14-R01-PastaSalad,35873,36049,3,3,3
15065,P10-R06-GreekSalad,1674,1740,2,13,16
15069,OP02-R06-GreekSalad,10550,10575,2,2,2
15076,P25-R06-GreekSalad,44367,44394,5,17,87
15077,P22-R03-BaconAndEggs,18874,19082,8,20,49
15080,P22-R03-BaconAndEggs,48382,48508,2,30,46
15081,OP01-R01-PastaSalad,10623,10743,2,7,61
15083,P05-R02-TurkeySandwich,18439,18529,0,0,0
15086,P06-R01-PastaSalad,29203,29277,3,10,13
15089,P16-R03-BaconAndEggs,23654,23681,7,5,33
15090,P16-R03-BaconAndEggs,15132,15162,5,6,12
15097,P08-R01-PastaSalad,6668,6782,3,3,3
15098,OP03-R03-BaconAndEggs,20729,20880,1,6,24
15102,P04-R01-PastaSalad,22040,22162,2,15,63
15103,P10-R06-GreekSalad,17293,17409,15,19,78
15104,P18-R03-BaconAndEggs,3736,3881,0,0,0
15105,P02-R06-GreekSalad,3367,3437,3,3,3
15106,P07-R01-PastaSalad,5662,5718,2,2,2
15108,P11-R01-PastaSalad,34089,34173,0,0,0
15110,P07-R01-PastaSalad,2577,2624,2,13,16
15111,P02-R06-GreekSalad,16197,16356,5,16,21
15114,P04-R06-GreekSalad,2978,3096,2,43,82
15120,P13-R01-PastaSalad,54014,54322,3,10,13
15124,P07-R01-PastaSalad,5982,6023,1,11,14
15126,P22-R03-BaconAndEggs,53472,53521,2,24,35
15129,OP06-R02-TurkeySandwich,13261,13347,1,1,1
15130,P06-R02-TurkeySandwich,1908,1992,1,1,1
15134,P11-R02-TurkeySandwich,7227,7247,2,43,82
15135,P25-R06-GreekSalad,51677,51748,2,32,52
15136,P04-R01-PastaSalad,28525,28583,14,36,66
15138,P13-R01-PastaSalad,24722,24779,2,13,16
15143,P03-R01-PastaSalad,45578,45666,3,3,3
15144,OP04-R01-PastaSalad,20469,20492,2,16,29
15145,P06-R01-PastaSalad,36624,36695,5,2,5
15146,P17-R03-BaconAndEggs,15615,15687,0,0,0
15148,P20-R03-BaconAndEggs,27404,27946,8,18,23
15150,P08-R01-PastaSalad,8138,8221,3,3,3
15151,OP04-R03-BaconAndEggs,6083,6222,14,36,66
15153,P02-R04-ContinentalBreakfast,29085,29125,5,6,12
15154,OP04-R04-ContinentalBreakfast,8807,8860,2,6,7
15157,OP03-R03-BaconAndEggs,9551,9616,2,12,15
15158,OP06-R07-Pizza,7527,7567,2,16,29
15159,P18-R03-BaconAndEggs,9192,9398,0,0,0
15160,P06-R02-TurkeySandwich,13139,13172,5,31,65
15161,P20-R03-BaconAndEggs,4935,4997,2,12,15
15162,P09-R01-PastaSalad,3376,3422,4,4,4
15163,P18-R04-ContinentalBreakfast,7820,7853,1,1,1
15167,P22-R03-BaconAndEggs,27573,27653,1,5,6
15170,OP05-R03-BaconAndEggs,6297,6346,14,36,66
15171,P18-R03-BaconAndEggs,32539,33125,9,20,62
15173,P11-R01-PastaSalad,11969,12073,0,0,0
15174,P13-R01-PastaSalad,62686,62739,3,9,11
15175,P22-R03-BaconAndEggs,54371,54447,2,6,7
15176,P02-R03-BaconAndEggs,8476,8716,0,0,0
15177,P10-R01-PastaSalad,25021,25101,0,0,0
15178,P06-R02-TurkeySandwich,2989,3007,5,43,101
15179,P22-R03-BaconAndEggs,51720,51811,2,17,22
15180,P20-R03-BaconAndEggs,34776,34940,9,2,25
15181,P17-R04-ContinentalBreakfast,8948,8977,5,24,34
15183,P02-R05-Cheeseburger,7024,7058,2,16,29
15184,P02-R05-Cheeseburger,20679,20730,5,12,19
15185,P02-R05-Cheeseburger,11660,11797,8,22,31
15187,P06-R02-TurkeySandwich,11376,11478,0,0,0
15189,P21-R06-GreekSalad,27751,27794,4,4,4
15190,P12-R01-PastaSalad,2928,3028,11,4,27
15193,P19-R04-ContinentalBreakfast,5108,5169,2,28,41
15194,P13-R01-PastaSalad,39613,39694,2,2,2
15195,P06-R02-TurkeySandwich,10253,10576,2,38,83
15201,P13-R01-PastaSalad,74429,74462,5,32,55
15203,P23-R03-BaconAndEggs,4329,4367,2,28,41
15204,P04-R05-Cheeseburger,16359,16469,5,38,68
15206,P05-R02-TurkeySandwich,12913,12996,2,43,82
15207,P09-R02-TurkeySandwich,5168,5218,2,37,67
15209,P22-R03-BaconAndEggs,93502,93575,1,33,57
15211,P21-R06-GreekSalad,16527,16608,3,10,13
15213,P14-R01-PastaSalad,16889,16919,5,2,5
15214,P01-R02-TurkeySandwich,28572,28623,5,43,101
15215,P04-R01-PastaSalad,12473,12524,5,37,74
15216,P13-R01-PastaSalad,17458,17531,1,5,6
15217,P02-R05-Cheeseburger,2809,2916,6,8,9
15218,OP06-R07-Pizza,1199,1229,2,15,63
15219,P06-R02-TurkeySandwich,4961,5031,3,3,3
15220,P19-R03-BaconAndEggs,33635,33716,2,2,2
15221,P24-R03-BaconAndEggs,36117,36162,11,4,27
15222,P13-R01-PastaSalad,72825,72973,4,4,4
15224,P19-R03-BaconAndEggs,43121,43171,2,32,52
15226,OP06-R03-BaconAndEggs,20058,20085,5,2,5
15227,P17-R03-BaconAndEggs,37213,37314,6,8,9
15230,P06-R01-PastaSalad,19661,19685,2,2,2
15231,P25-R06-GreekSalad,24336,24395,2,12,15
15232,P25-R06-GreekSalad,50015,50561,9,2,25
15235,P24-R03-BaconAndEggs,41176,41206,2,20,48
15238,P14-R01-PastaSalad,29666,30015,3,9,11
15240,OP01-R04-ContinentalBreakfast,3286,3318,5,6,12
15241,P10-R01-PastaSalad,3764,3820,5,23,32
15242,OP06-R06-GreekSalad,1654,1767,5,21,30
15246,P03-R01-PastaSalad,71341,71371,5,3,39
15247,P20-R03-BaconAndEggs,3517,3569,5,27,60
15248,P05-R01-PastaSalad,25604,26042,3,7,8
15249,P07-R01-PastaSalad,32545,32850,3,9,11
15250,P25-R06-GreekSalad,18547,18630,1,33,57
15251,P16-R03-BaconAndEggs,21854,21891,1,5,6
15252,P19-R03-BaconAndEggs,11546,11675,6,8,9
15255,P25-R06-GreekSalad,39455,39560,1,1,1
15256,P13-R01-PastaSalad,90347,90379,4,4,4
15257,P23-R03-BaconAndEggs,16681,16727,17,45,92
15258,P06-R02-TurkeySandwich,4809,4893,3,3,3
15263,P07-R01-PastaSalad,35813,36265,3,9,11
15265,P15-R01-PastaSalad,14724,14781,3,7,8
15266,P21-R03-BaconAndEggs,38441,38487,1,1,1
15268,OP06-R04-ContinentalBreakfast,9665,9703,5,24,34
15272,P08-R01-PastaSalad,22190,22247,3,7,8
15275,P14-R02-TurkeySandwich,8782,8911,1,30,81
15276,P14-R01-PastaSalad,37398,37442,1,11,14
15277,OP04-R05-Cheeseburger,1680,1722,1,1,1
15282,P06-R01-PastaSalad,31198,31220,7,11,77
15283,P22-R03-BaconAndEggs,43860,43980,0,0,0
15284,P02-R03-BaconAndEggs,26437,26463,2,24,35
15286,P17-R04-ContinentalBreakfast,3381,3404,1,11,14
15288,P12-R01-PastaSalad,6638,6710,2,2,2
15290,P23-R03-BaconAndEggs,51170,51277,2,17,22
15294,P18-R03-BaconAndEggs,33028,33062,2,20,48
15297,P14-R01-PastaSalad,32274,32302,2,7,61
15298,P09-R01-PastaSalad,24324,24358,1,1,1
15301,P03-R01-PastaSalad,71373,71429,5,37,74
15304,P23-R03-BaconAndEggs,32475,32661,10,19,26
15306,P19-R03-BaconAndEggs,12415,12474,2,20,48
15309,P02-R03-BaconAndEggs,5732,5767,5,34,90
15310,P22-R03-BaconAndEggs,49346,49412,5,13,17
15311,P13-R01-PastaSalad,65086,65143,3,9,11
15312,P21-R05-Cheeseburger,16237,16280,5,6,12
15313,P13-R01-PastaSalad,58343,58382,2,2,2
15315,P05-R02-TurkeySandwich,9740,9828,2,17,22
15317,P02-R03-BaconAndEggs,12940,12981,5,23,32
15318,P22-R03-BaconAndEggs,32357,32434,9,26,38
15320,P18-R03-BaconAndEggs,30146,30493,10,19,26
15322,P06-R02-TurkeySandwich,5585,5618,5,2,5
15327,P01-R01-PastaSalad,13224,13246,2,2,2
15328,P22-R03-BaconAndEggs,19901,19966,6,8,9
15329,OP05-R04-ContinentalBreakfast,11718,11756,5,23,32
15330,P08-R01-PastaSalad,16539,16656,3,10,13
15331,P02-R05-Cheeseburger,21135,21228,8,22,31
15333,P02-R06-GreekSalad,18370,18392,5,17,87
15335,P10-R01-PastaSalad,21124,22129,3,7,8
15338,P02-R04-ContinentalBreakfast,17332,17402,2,17,22
15339,P19-R03-BaconAndEggs,12526,12685,2,20,48
15343,P14-R01-PastaSalad,16164,16184,5,15,70
15346,P05-R01-PastaSalad,22800,22830,5,2,5
15347,P14-R01-PastaSalad,29328,29370,2,31,93
15349,OP03-R06-GreekSalad,8317,8453,1,1,1
15351,P23-R03-BaconAndEggs,34605,34716,8,20,49
15352,P07-R01-PastaSalad,26763,26820,5,16,21
15354,P08-R01-PastaSalad,29261,29467,3,41,76
15356,OP03-R04-ContinentalBreakfast,10858,10881,5,6,12
15357,P23-R03-BaconAndEggs,72152,72262,1,5,6
15358,P07-R01-PastaSalad,45723,45763,4,4,4
15359,P13-R01-PastaSalad,70104,70172,7,11,77
15360,P19-R04-ContinentalBreakfast,22526,22654,13,29,45
15361,P08-R01-PastaSalad,36201,36354,6,8,9
15363,P21-R04-ContinentalBreakfast,24595,24629,11,4,27
15367,P22-R03-BaconAndEggs,35925,36444,8,18,23
15370,P21-R05-Cheeseburger,5256,5453,0,0,0
15373,P15-R01-PastaSalad,35595,35955,0,0,0
15374,P05-R01-PastaSalad,27280,27326,5,17,87
15375,P15-R01-PastaSalad,15543,15750,3,7,8
15377,OP06-R06-GreekSalad,11405,11466,15,19,78
15378,P15-R01-PastaSalad,48567,49200,9,23,79
15383,P13-R01-PastaSalad,68497,68566,5,27,60
15385,P24-R03-BaconAndEggs,36436,36480,11,4,27
15393,P02-R03-BaconAndEggs,26656,26736,8,18,23
15395,P24-R03-BaconAndEggs,35929,35983,5,14,18
15396,OP01-R01-PastaSalad,14657,14685,6,8,9
15397,P10-R01-PastaSalad,50206,50257,1,6,24
15398,OP06-R05-Cheeseburger,8131,8166,2,2,2
15402,P14-R01-PastaSalad,46049,46107,11,4,27
15403,P16-R03-BaconAndEggs,51453,51633,1,30,81
15404,P11-R01-PastaSalad,7432,7480,5,31,65
15412,P23-R03-BaconAndEggs,17408,17437,4,4,4
15413,P16-R03-BaconAndEggs,58497,58695,9,2,25
15415,P25-R06-GreekSalad,18951,19020,1,5,6
15416,P19-R03-BaconAndEggs,7948,8040,12,17,56
15417,P20-R03-BaconAndEggs,22168,22238,2,16,29
15420,P14-R01-PastaSalad,57063,57133,9,13,75
15422,P22-R03-BaconAndEggs,57300,57373,1,11,14
15423,P10-R06-GreekSalad,7332,7360,5,10,91
15426,P12-R01-PastaSalad,3750,4052,0,0,0
15429,P10-R01-PastaSalad,22861,22972,3,7,8
15431,P23-R03-BaconAndEggs,4294,4329,2,28,41
15433,P11-R01-PastaSalad,23017,23317,3,9,11
15435,P02-R06-GreekSalad,1436,1490,1,1,1
15436,P06-R02-TurkeySandwich,6333,6530,0,0,0
15437,P20-R04-ContinentalBreakfast,19412,19481,0,0,0
15440,P08-R01-PastaSalad,31254,31337,1,1,1
15441,P22-R03-BaconAndEggs,41946,42073,2,12,15
15442,OP06-R05-Cheeseburger,2176,2193,2,16,29
15444,P03-R01-PastaSalad,19852,19918,2,3,47
15445,P09-R01-PastaSalad,4922,4946,1,5,6
15447,P20-R04-ContinentalBreakfast,18582,18764,15,46,86
15451,P02-R03-BaconAndEggs,44829,44856,5,2,5
15453,P01-R02-TurkeySandwich,19216,19363,3,3,3
15457,P17-R03-BaconAndEggs,45238,45269,5,2,5
15458,P03-R01-PastaSalad,60445,60473,2,23,44
15459,P26-R05-Cheeseburger,30193,30234,2,38,83
15460,P20-R04-ContinentalBreakfast,25102,25289,9,23,79
15463,OP03-R07-Pizza,7690,7725,5,2,5
15464,P01-R02-TurkeySandwich,20942,20986,5,38,68
15467,P16-R03-BaconAndEggs,24657,24735,2,27,40
15468,OP04-R03-BaconAndEggs,1971,2033,2,45,102
15469,P04-R06-GreekSalad,5826,6039,3,21,73
15471,P26-R05-Cheeseburger,6554,6588,5,30,51
15472,OP06-R03-BaconAndEggs,14777,14993,6,8,9
15477,P04-R06-GreekSalad,11991,13797,3,7,8
15479,P13-R01-PastaSalad,67631,67657,2,27,40
15480,P05-R01-PastaSalad,23627,23674,7,25,97
15481,P03-R01-PastaSalad,20015,20064,2,3,47
15482,P10-R05-Cheeseburger,2628,2703,2,12,15
15483,P10-R02-TurkeySandwich,5249,5358,2,34,58
15486,P17-R03-BaconAndEggs,30853,30913,2,30,46
15487,OP01-R06-GreekSalad,11880,11945,12,21,42
15489,P01-R02-TurkeySandwich,24033,24107,5,6,12
15491,P04-R01-PastaSalad,2333,2665,0,0,0
15494,P15-R01-PastaSalad,3607,3862,15,46,86
15498,P18-R04-ContinentalBreakfast,20879,20909,5,13,17
15500,P18-R03-BaconAndEggs,7309,7342,2,13,16
15501,P09-R01-PastaSalad,35423,35744,3,9,11
15509,P13-R01-PastaSalad,49357,49621,4,4,4
15510,OP03-R05-Cheeseburger,3477,3524,7,1,10
15511,P20-R04-ContinentalBreakfast,20621,20724,0,0,0
15514,P16-R03-BaconAndEggs,17970,18048,2,35,59
15515,P18-R04-ContinentalBreakfast,3615,3642,5,6,12
15516,P02-R01-PastaSalad,12155,12295,3,3,3
15517,OP02-R07-Pizza,15602,15664,2,20,48
15518,P17-R03-BaconAndEggs,23853,23928,0,0,0
15519,P24-R03-BaconAndEggs,4962,5059,2,30,46
15522,P03-R01-PastaSalad,20634,20765,2,7,61
15523,P01-R02-TurkeySandwich,2999,3049,0,0,0
15526,P17-R04-ContinentalBreakfast,12792,13158,0,0,0
15529,P02-R04-ContinentalBreakfast,8431,8708,6,49,96
15530,P17-R03-BaconAndEggs,37164,37213,5,20,28
15532,P24-R03-BaconAndEggs,32863,32928,6,8,9
15534,P18-R03-BaconAndEggs,34193,34595,9,13,75
15536,OP01-R01-PastaSalad,2593,2622,2,40,72
15537,P03-R01-PastaSalad,30408,31313,3,9,11
15538,P17-R03-BaconAndEggs,45269,45347,2,12,15
15543,P21-R06-GreekSalad,18428,18472,4,4,4
15544,P13-R01-PastaSalad,22249,22315,2,16,29
15546,P10-R01-PastaSalad,14782,14972,3,15,20
15547,P08-R01-PastaSalad,15461,15689,3,10,13
15552,P03-R01-PastaSalad,8249,8267,2,34,58
15557,P25-R06-GreekSalad,23115,23250,2,16,29
15560,OP06-R03-BaconAndEggs,19031,19234,1,6,24
15561,OP05-R07-Pizza,1756,1859,15,39,71
15564,P19-R03-BaconAndEggs,5040,5405,0,0,0
15565,P22-R03-BaconAndEggs,28580,28632,1,1,1
15567,OP04-R04-ContinentalBreakfast,1342,1401,1,1,1
15568,P13-R01-PastaSalad,26599,26672,1,11,14
15569,P08-R01-PastaSalad,15722,15803,3,10,13
15571,OP04-R01-PastaSalad,21761,21787,5,6,12
15576,OP04-R02-TurkeySandwich,6278,6329,1,1,1
15579,OP06-R05-Cheeseburger,17010,17046,5,16,21
15580,P03-R01-PastaSalad,7409,7499,2,12,15
15581,P02-R06-GreekSalad,3858,3892,3,3,3
15584,P21-R03-BaconAndEggs,40100,40134,18,48,95
15587,P06-R01-PastaSalad,29998,30066,3,10,13
15588,P11-R01-PastaSalad,53378,53461,7,6,36
15589,OP04-R05-Cheeseburger,3859,3999,7,35,104
15590,P26-R05-Cheeseburger,8527,8761,15,39,71
15592,P08-R01-PastaSalad,46406,46560,15,44,84
15595,OP04-R06-GreekSalad,3550,3580,1,1,1
15598,P22-R03-BaconAndEggs,57677,57726,9,2,25
15600,P06-R02-TurkeySandwich,11546,11574,5,38,68
15602,P22-R03-BaconAndEggs,57968,58072,5,12,19
15603,P15-R01-PastaSalad,25105,25531,3,9,11
15604,P14-R01-PastaSalad,3710,3843,2,23,44
15605,P24-R03-BaconAndEggs,9205,9257,2,24,35
15609,P17-R04-ContinentalBreakfast,24297,24321,6,8,9
15614,P10-R01-PastaSalad,41427,41485,1,33,57
15615,P02-R05-Cheeseburger,13565,13671,1,1,1
15616,OP02-R06-GreekSalad,7264,7353,3,7,8
15617,P04-R06-GreekSalad,37081,37113,12,17,56
15618,P01-R02-TurkeySandwich,14358,14401,5,30,51
15619,OP04-R05-Cheeseburger,6212,6369,8,22,31
15625,P20-R03-BaconAndEggs,28687,28724,18,48,95
15626,P21-R03-BaconAndEggs,10571,10697,2,12,15
15628,P24-R03-BaconAndEggs,24269,24320,2,35,59
15629,P16-R03-BaconAndEggs,14926,14955,1,5,6
15631,P02-R01-PastaSalad,36896,37619,15,44,84
15632,P21-R05-Cheeseburger,19574,19631,1,6,24
