13089,OP04-R06-GreekSalad,4574,4826,3,10,13
13090,P26-R05-Cheeseburger,8076,8195,6,8,9
13092,P16-R03-BaconAndEggs,6345,6390,2,2,2
13093,P07-R01-PastaSalad,42045,42315,3,7,8
13095,P12-R01-PastaSalad,8019,8053,1,1,1
13096,P21-R03-BaconAndEggs,23170,23354,8,18,23
13098,P07-R01-PastaSalad,55157,55179,5,23,32
13099,P19-R04-ContinentalBreakfast,14537,14578,11,4,27
13102,P06-R01-PastaSalad,21015,21036,3,9,11
13105,P10-R01-PastaSalad,56673,56703,1,5,6
13106,P02-R05-Cheeseburger,11017,11259,12,21,42
13113,P13-R01-PastaSalad,38410,38491,1,1,1
13114,OP02-R02-TurkeySandwich,6581,6605,2,3,47
13116,P10-R05-Cheeseburger,2031,2055,1,1,1
13117,P02-R05-Cheeseburger,18333,18379,1,6,24
13120,P18-R03-BaconAndEggs,21650,21727,0,0,0
13125,OP06-R03-BaconAndEggs,22176,22223,5,16,21
13126,OP04-R03-BaconAndEggs,22696,22738,2,30,46
13129,OP03-R05-Cheeseburger,13766,13812,7,1,10
13130,OP02-R03-BaconAndEggs,15833,15897,6,8,9
13131,P13-R01-PastaSalad,81658,81692,15,46,86
13134,P08-R01-PastaSalad,46193,46363,15,44,84
13135,P16-R03-BaconAndEggs,37725,37812,6,8,9
13137,P05-R02-TurkeySandwich,21200,21284,1,1,1
13139,OP03-R05-Cheeseburger,15470,15550,2,38,83
13141,P02-R03-BaconAndEggs,25364,25414,5,24,34
13142,OP06-R03-BaconAndEggs,7014,7049,5,35,105
13143,OP03-R05-Cheeseburger,3621,3647,5,20,28
13144,P20-R04-ContinentalBreakfast,3200,3256,5,13,17
13146,OP03-R04-ContinentalBreakfast,6785,6822,2,12,15
13148,OP03-R04-ContinentalBreakfast,6728,6774,2,24,35
13149,P10-R01-PastaSalad,9059,9095,4,4,4
13151,P22-R03-BaconAndEggs,53071,53285,10,19,26
13154,P10-R02-TurkeySandwich,6873,7002,2,34,58
13157,P02-R01-PastaSalad,4230,4280,2,35,59
13160,P13-R01-PastaSalad,25662,25874,0,0,0
13164,OP03-R01-PastaSalad,17632,17654,2,13,16
13166,OP05-R04-ContinentalBreakfast,5365,5399,5,12,19
13169,P13-R01-PastaSalad,88293,88347,4,4,4
13171,P04-R01-PastaSalad,28808,29038,3,10,13
13172,OP01-R07-Pizza,19297,19360,6,8,9
13174,P10-R05-Cheeseburger,3435,3453,1,1,1
13175,OP02-R02-TurkeySandwich,10194,10278,5,24,34
13177,P10-R06-GreekSalad,23311,23599,13,29,45
13178,OP06-R03-BaconAndEggs,15098,15177,7,35,104
13185,OP04-R02-TurkeySandwich,2306,2619,3,3,3
13186,OP03-R05-Cheeseburger,19510,19733,3,21,73
13188,P02-R05-Cheeseburger,20961,21135,5,12,19
13189,P13-R01-PastaSalad,66598,66782,15,19,78
13190,OP01-R02-TurkeySandwich,9382,9429,5,21,30
13191,P11-R01-PastaSalad,8538,8613,1,1,1
13192,P10-R06-GreekSalad,12725,12962,3,41,76
13193,P14-R01-PastaSalad,18887,18910,5,2,5
13195,OP03-R03-BaconAndEggs,11355,11413,1,25,37
13197,P10-R01-PastaSalad,22972,23041,3,7,8
13199,P26-R05-Cheeseburger,44612,44676,2,31,93
13200,OP01-R02-TurkeySandwich,12232,12279,1,6,24
13201,P13-R01-PastaSalad,20533,20579,7,5,33
13203,P02-R01-PastaSalad,23214,23340,3,15,20
13205,OP05-R03-BaconAndEggs,13659,13762,1,25,37
13207,P24-R03-BaconAndEggs,33749,33797,8,2,69
13212,P11-R02-TurkeySandwich,13593,13627,2,34,58
13218,OP06-R05-Cheeseburger,5931,6034,5,21,30
13223,P02-R04-ContinentalBreakfast,24920,24964,6,8,9
13227,P13-R01-PastaSalad,71033,71092,9,2,25
13229,P21-R04-ContinentalBreakfast,18658,18737,2,28,41
13233,OP03-R03-BaconAndEggs,22869,22910,5,12,19
13238,P08-R01-PastaSalad,25731,25794,2,2,2
13241,P06-R01-PastaSalad,13498,13593,3,7,8
13244,P03-R01-PastaSalad,10974,12091,9,31,50
13245,P13-R01-PastaSalad,90219,90293,12,17,56
13249,P05-R01-PastaSalad,19567,19605,5,3,39
13254,OP03-R06-GreekSalad,12575,12599,5,2,5
13255,P11-R02-TurkeySandwich,16573,16642,9,2,25
13257,P02-R01-PastaSalad,1786,1897,6,8,9
13258,OP01-R07-Pizza,13534,13566,2,2,2
13259,P13-R01-PastaSalad,45252,45382,2,10,54
13263,P18-R03-BaconAndEggs,10974,11006,1,5,6
13265,OP01-R07-Pizza,2186,2270,1,1,1
13266,P11-R02-TurkeySandwich,16929,16965,9,2,25
13269,P11-R01-PastaSalad,9259,9349,2,2,2
13273,P04-R06-GreekSalad,23568,23604,2,2,2
13275,OP05-R03-BaconAndEggs,6248,6278,5,35,105
13276,P24-R03-BaconAndEggs,6480,6581,2,12,15
13277,P02-R03-BaconAndEggs,38541,38576,2,17,22
13279,P03-R01-PastaSalad,44893,45103,0,0,0
13280,P04-R06-GreekSalad,13866,14199,3,7,8
13281,P02-R05-Cheeseburger,11847,11946,2,21,53
13284,P14-R02-TurkeySandwich,13340,13418,5,3,39
13285,OP06-R06-GreekSalad,3819,3866,2,7,61
13287,P01-R01-PastaSalad,19174,19482,3,15,20
13288,P14-R02-TurkeySandwich,5524,6004,12,21,42
13290,OP01-R05-Cheeseburger,2870,2901,2,2,2
13295,OP01-R05-Cheeseburger,11074,11105,5,38,68
13296,P03-R01-PastaSalad,63853,63990,3,41,76
13298,P11-R01-PastaSalad,10061,10093,2,2,2
13299,P18-R04-ContinentalBreakfast,22177,22249,2,28,41
13303,P04-R06-GreekSalad,29826,29894,1,6,24
13304,P15-R01-PastaSalad,5161,5218,0,0,0
13305,P15-R01-PastaSalad,18090,18151,2,2,2
13306,P14-R01-PastaSalad,59873,60209,13,29,45
13308,P17-R03-BaconAndEggs,15261,15291,5,28,43
13309,P24-R03-BaconAndEggs,20502,20583,2,27,40
13310,P14-R01-PastaSalad,46644,46683,11,4,27
13313,P01-R01-PastaSalad,15430,15469,5,10,91
13314,P02-R01-PastaSalad,3108,3266,0,0,0
13317,P16-R03-BaconAndEggs,55947,56037,10,19,26
13318,P03-R01-PastaSalad,60615,60632,15,46,86
13319,OP01-R01-PastaSalad,16590,16614,2,10,54
13321,P14-R01-PastaSalad,53823,53871,5,14,18
13324,P02-R01-PastaSalad,30216,30250,5,28,43
13326,P03-R01-PastaSalad,61810,61847,2,2,2
13328,P05-R01-PastaSalad,7099,7164,7,5,33
13330,P09-R02-TurkeySandwich,8454,8505,2,21,53
13332,OP04-R05-Cheeseburger,12240,12286,2,6,7
13333,P07-R01-PastaSalad,21652,21750,5,37,74
13335,P15-R01-PastaSalad,9166,9349,0,0,0
13336,P02-R06-GreekSalad,2512,2608,2,3,47
13338,OP05-R07-Pizza,10234,10267,2,6,7
13340,P05-R02-TurkeySandwich,6274,6353,12,17,56
13349,P05-R01-PastaSalad,42040,42351,5,14,18
13355,P02-R03-BaconAndEggs,21807,22038,2,12,15
13356,P17-R03-BaconAndEggs,10724,10783,2,20,48
13358,P04-R06-GreekSalad,19068,19443,3,10,13
13359,OP03-R05-Cheeseburger,3798,3819,2,20,48
13360,P24-R03-BaconAndEggs,8725,8767,2,24,35
13362,OP01-R06-GreekSalad,4052,4074,2,2,2
13363,P09-R01-PastaSalad,33288,33487,12,10,64
13365,P25-R06-GreekSalad,35429,36341,3,7,8
13366,P04-R01-PastaSalad,38370,38649,0,0,0
13369,P07-R01-PastaSalad,45641,45667,5,23,32
13371,OP04-R02-TurkeySandwich,6956,6996,1,1,1
13373,P02-R05-Cheeseburger,10951,10995,12,21,42
13377,OP04-R04-ContinentalBreakfast,3830,3852,5,2,5
13382,P15-R01-PastaSalad,12382,12421,1,5,6
13383,OP04-R06-GreekSalad,2091,2148,12,21,42
13384,P05-R02-TurkeySandwich,3150,3217,2,21,53
13387,P16-R03-BaconAndEggs,4467,4565,1,5,6
13389,P05-R01-PastaSalad,6467,6577,1,11,14
13392,OP02-R06-GreekSalad,12175,12220,1,1,1
13394,P07-R01-PastaSalad,36884,36995,3,9,11
13397,P22-R03-BaconAndEggs,9820,9855,17,45,92
13400,OP04-R04-ContinentalBreakfast,1628,1658,5,30,51
13405,P26-R05-Cheeseburger,12046,12092,1,25,37
13406,P06-R01-PastaSalad,13236,13267,3,7,8
13407,OP06-R02-TurkeySandwich,5919,5982,5,38,68
13409,P18-R04-ContinentalBreakfast,16190,16332,0,0,0
13412,P04-R01-PastaSalad,28588,28616,5,2,5
13413,P06-R01-PastaSalad,21081,21115,3,9,11
13418,P14-R01-PastaSalad,27250,27275,5,14,18
13420,OP02-R06-GreekSalad,8817,8952,12,10,64
13422,P04-R05-Cheeseburger,14440,14474,1,11,14
13425,OP01-R01-PastaSalad,16652,16732,1,1,1
13426,OP02-R03-BaconAndEggs,16471,16552,7,1,10
13430,P07-R01-PastaSalad,66699,66754,4,4,4
13434,OP04-R04-ContinentalBreakfast,14738,14795,2,6,7
13435,P13-R01-PastaSalad,47698,47744,6,8,9
13438,P05-R01-PastaSalad,28140,28268,3,9,11
13439,P02-R01-PastaSalad,41392,41426,5,35,105
13442,P02-R01-PastaSalad,5908,6159,0,0,0
13444,OP02-R05-Cheeseburger,7912,7981,2,12,15
13449,P17-R04-ContinentalBreakfast,27178,27566,9,13,75
13451,OP03-R01-PastaSalad,9139,9157,2,13,16
13453,P02-R03-BaconAndEggs,32474,32518,5,20,28
13455,OP04-R07-Pizza,14531,14639,0,0,0
13456,P07-R01-PastaSalad,46761,46852,8,13,99
13458,P13-R01-PastaSalad,93107,93277,0,0,0
13461,P21-R04-ContinentalBreakfast,50132,50185,1,5,6
13462,OP03-R05-Cheeseburger,15435,15469,5,16,21
13464,OP03-R01-PastaSalad,9290,9310,5,2,5
13465,P19-R04-ContinentalBreakfast,15202,15235,5,17,87
13467,P13-R01-PastaSalad,82997,83106,2,17,22
13472,P13-R01-PastaSalad,86178,86221,9,31,50
13474,P08-R01-PastaSalad,26755,26869,3,41,76
13475,P10-R01-PastaSalad,45486,45516,6,8,9
13477,OP03-R01-PastaSalad,26026,26050,2,35,59
13481,P10-R05-Cheeseburger,7811,7830,1,25,37
13483,P04-R05-Cheeseburger,13635,13651,7,25,97
13486,P07-R01-PastaSalad,10478,10560,5,23,32
13487,OP06-R06-GreekSalad,2838,2859,5,21,30
13488,P16-R03-BaconAndEggs,34047,34122,5,20,28
13489,P02-R03-BaconAndEggs,34413,34451,2,24,35
13490,P15-R01-PastaSalad,16206,16253,8,13,99
13491,P04-R01-PastaSalad,58116,58161,9,2,25
13492,OP02-R03-BaconAndEggs,5346,5368,2,20,48
13493,P07-R01-PastaSalad,3427,3460,5,28,43
13497,OP04-R02-TurkeySandwich,1085,1139,0,0,0
13503,P23-R03-BaconAndEggs,21168,21428,0,0,0
13504,P16-R03-BaconAndEggs,55521,55893,10,19,26
13506,P07-R01-PastaSalad,10560,10590,5,23,32
13507,P10-R05-Cheeseburger,3231,3256,5,24,34
13509,P26-R05-Cheeseburger,33433,33497,5,3,39
13511,OP06-R06-GreekSalad,1470,1654,12,21,42
13516,P14-R02-TurkeySandwich,9965,10147,5,24,34
13517,OP06-R07-Pizza,4136,4180,8,20,49
13522,OP04-R06-GreekSalad,8040,8063,5,6,12
13523,P17-R03-BaconAndEggs,11134,11173,1,1,1
13524,OP04-R01-PastaSalad,11817,11853,0,0,0
13530,OP03-R07-Pizza,15329,15462,8,20,49
13531,OP01-R03-BaconAndEggs,24458,24501,8,18,23
13532,P09-R01-PastaSalad,42791,42859,9,2,25
13533,P02-R06-GreekSalad,5186,5208,2,2,2
13534,OP03-R06-GreekSalad,23185,23205,5,2,5
13536,P15-R01-PastaSalad,28390,28465,3,15,20
13537,OP06-R03-BaconAndEggs,20364,20381,2,16,29
13539,P08-R01-PastaSalad,20613,20953,3,15,20
13540,P13-R01-PastaSalad,90511,90609,13,29,45
13541,OP04-R01-PastaSalad,25768,25998,14,42,80
13545,P04-R01-PastaSalad,21394,21484,1,11,14
13547,P10-R06-GreekSalad,8419,8548,3,10,13
13548,P02-R01-PastaSalad,51402,51756,15,44,84
13549,P03-R01-PastaSalad,45471,45494,2,2,2
13550,P08-R01-PastaSalad,24337,24413,3,7,8
13551,OP05-R03-BaconAndEggs,14710,14736,5,12,19
13552,P06-R01-PastaSalad,20969,20988,3,9,11
13553,OP06-R07-Pizza,5103,5142,2,2,2
13554,P18-R03-BaconAndEggs,28062,28233,5,12,19
13559,OP04-R02-TurkeySandwich,7578,7596,1,1,1
13562,OP05-R03-BaconAndEggs,18997,19664,10,19,26
13563,P07-R01-PastaSalad,57115,57187,15,44,84
13564,P06-R02-TurkeySandwich,6220,6236,5,14,18
13567,P13-R01-PastaSalad,86972,87004,2,17,22
13569,OP01-R01-PastaSalad,41605,41628,2,6,7
13570,OP01-R05-Cheeseburger,17619,17678,1,6,24
13571,P06-R01-PastaSalad,18106,18197,0,0,0
13572,P07-R01-PastaSalad,53943,53992,9,31,50
13573,P05-R01-PastaSalad,43705,43804,9,31,50
13575,OP01-R06-GreekSalad,6106,6167,3,7,8
13577,P02-R03-BaconAndEggs,2990,3042,5,20,28
13578,P22-R03-BaconAndEggs,54599,54644,7,6,36
13580,P10-R05-Cheeseburger,1721,1776,15,39,71
13584,P13-R01-PastaSalad,28476,28608,5,2,5
13585,P10-R01-PastaSalad,53431,53995,9,23,79
13589,OP01-R01-PastaSalad,20150,20182,3,9,11
13590,P09-R01-PastaSalad,42715,42784,18,48,95
13593,OP02-R05-Cheeseburger,2332,2387,5,12,19
13594,P21-R03-BaconAndEggs,21826,22155,8,18,23
13596,OP05-R07-Pizza,10177,10192,1,1,1
13600,P04-R01-PastaSalad,57829,57906,5,31,65
13601,OP01-R06-GreekSalad,13953,14147,3,10,13
13604,P17-R04-ContinentalBreakfast,21873,21933,10,19,26
13606,P01-R01-PastaSalad,1528,1681,0,0,0
13607,P14-R01-PastaSalad,45658,45739,2,32,52
13609,P01-R01-PastaSalad,39796,39827,5,32,55
13615,P20-R03-BaconAndEggs,37887,37917,11,4,27
13616,P25-R06-GreekSalad,46163,46205,2,17,22
13620,P01-R01-PastaSalad,17587,17837,3,15,20
13621,P06-R01-PastaSalad,21289,21330,3,9,11
13622,P10-R06-GreekSalad,11308,11342,4,4,4
13623,P16-R03-BaconAndEggs,46086,46128,2,12,15
13624,P04-R01-PastaSalad,6386,6430,1,5,6
13626,P02-R03-BaconAndEggs,11459,11532,8,20,49
13628,P13-R01-PastaSalad,25884,25957,2,28,41
13631,P01-R01-PastaSalad,23068,23101,2,2,2
13633,P02-R03-BaconAndEggs,25939,25968,5,24,34
13635,P06-R01-PastaSalad,15567,15621,3,15,20
13637,P06-R01-PastaSalad,2994,3074,0,0,0
13638,P02-R04-ContinentalBreakfast,15366,15428,6,8,9
13640,P07-R01-PastaSalad,67849,67900,5,2,5
13642,P12-R01-PastaSalad,4149,4188,2,37,67
13647,OP04-R07-Pizza,14054,14081,5,12,19
13650,P03-R01-PastaSalad,39936,39973,2,7,61
13652,P16-R03-BaconAndEggs,67194,67246,5,20,28
13656,P22-R03-BaconAndEggs,35237,35327,8,18,23
13657,OP05-R03-BaconAndEggs,20031,20071,1,1,1
13658,P17-R03-BaconAndEggs,29079,29178,10,19,26
13659,P17-R03-BaconAndEggs,12669,12783,6,8,9
13661,P01-R02-TurkeySandwich,12895,12925,5,17,87
13663,OP06-R05-Cheeseburger,5396,5428,5,12,19
13665,OP04-R04-ContinentalBreakfast,10955,11016,2,28,41
13667,P05-R01-PastaSalad,16301,16591,3,3,3
13668,P18-R03-BaconAndEggs,1818,1987,0,0,0
13669,P14-R01-PastaSalad,51181,51260,9,31,50
13675,P10-R01-PastaSalad,35605,35644,5,27,60
13676,OP01-R02-TurkeySandwich,2820,2843,5,13,17
13678,OP06-R06-GreekSalad,12920,12937,8,2,69
13683,OP02-R04-ContinentalBreakfast,7595,7663,2,24,35
13684,P06-R01-PastaSalad,22278,22298,3,9,11
13685,OP01-R02-TurkeySandwich,1615,1642,5,30,51
13686,OP03-R05-Cheeseburger,3635,3679,2,35,59
13687,P04-R05-Cheeseburger,10665,10767,2,12,15
13694,P09-R01-PastaSalad,50655,50671,2,2,2
13695,OP03-R05-Cheeseburger,3684,3765,1,35,94
13697,P04-R01-PastaSalad,25682,25732,0,0,0
13699,P21-R04-ContinentalBreakfast,4386,4410,5,6,12
13703,P09-R02-TurkeySandwich,1845,2610,0,0,0
13704,P13-R01-PastaSalad,60924,60978,5,2,5
13705,P16-R03-BaconAndEggs,50163,50350,8,18,23
13710,P19-R03-BaconAndEggs,8100,8257,0,0,0
13711,P01-R01-PastaSalad,6206,6232,11,4,27
13712,P22-R03-BaconAndEggs,97125,97213,1,5,6
13714,P02-R06-GreekSalad,6037,6058,3,7,8
13716,P26-R05-Cheeseburger,16515,16813,0,0,0
13718,P09-R02-TurkeySandwich,2871,2961,2,12,15
13720,P22-R03-BaconAndEggs,9360,9444,2,45,102
13722,P04-R01-PastaSalad,20597,20643,1,1,1
13723,P19-R03-BaconAndEggs,7382,7423,2,45,102
13724,OP03-R04-ContinentalBreakfast,6444,6481,5,30,51
13725,OP03-R02-TurkeySandwich,3753,3795,5,2,5
13728,P11-R01-PastaSalad,50495,50629,2,31,93
13729,P14-R02-TurkeySandwich,9056,9160,5,24,34
13732,P15-R01-PastaSalad,30570,30593,5,16,21
13734,OP03-R03-BaconAndEggs,20176,20225,1,1,1
13735,OP01-R02-TurkeySandwich,6558,6588,12,21,42
13738,P20-R04-ContinentalBreakfast,7251,7409,6,49,96
13740,P12-R02-TurkeySandwich,14027,14082,5,30,51
13742,P08-R01-PastaSalad,17503,17960,3,10,13
13743,OP03-R06-GreekSalad,10071,10104,5,2,5
13745,P03-R01-PastaSalad,60400,60424,5,16,21
13746,OP06-R02-TurkeySandwich,10511,10538,2,3,47
13747,P14-R01-PastaSalad,30143,30607,3,10,13
13748,OP03-R06-GreekSalad,19181,19308,5,10,91
13749,P10-R02-TurkeySandwich,10070,10200,5,2,5
13751,P01-R02-TurkeySandwich,26726,26885,2,13,16
13752,P02-R01-PastaSalad,22747,23028,3,15,20
13757,P06-R02-TurkeySandwich,8873,8888,7,1,10
13760,P22-R03-BaconAndEggs,17694,17752,14,45,85
13765,P01-R01-PastaSalad,29744,29904,0,0,0
13766,P13-R01-PastaSalad,27585,27661,2,2,2
13767,OP01-R01-PastaSalad,3700,3847,2,3,47
13769,P20-R03-BaconAndEggs,17250,17388,9,2,25
13770,P17-R03-BaconAndEggs,42528,42603,12,17,56
13773,OP04-R01-PastaSalad,13753,13780,1,25,37
13774,P10-R01-PastaSalad,36142,36169,2,27,40
13775,P13-R01-PastaSalad,68190,68326,15,44,84
13777,P11-R01-PastaSalad,5903,5965,2,40,72
13779,P05-R02-TurkeySandwich,13324,13362,7,1,10
13783,OP06-R03-BaconAndEggs,20675,20715,2,6,7
13786,P02-R03-BaconAndEggs,6044,6062,0,0,0
13787,P17-R04-ContinentalBreakfast,6147,6377,14,36,66
13792,OP03-R06-GreekSalad,9202,9225,5,7,88
13794,P07-R01-PastaSalad,54062,54093,4,4,4
13795,P11-R01-PastaSalad,43751,43787,5,23,32
13796,OP01-R07-Pizza,35043,35117,1,1,1
13801,OP03-R01-PastaSalad,18284,18582,3,9,11
13802,P10-R01-PastaSalad,28727,29310,3,10,13
13805,P04-R06-GreekSalad,34646,34678,4,4,4
13806,P20-R03-BaconAndEggs,17019,17070,2,32,52
13808,OP03-R02-TurkeySandwich,1692,1747,1,1,1
13810,OP03-R05-Cheeseburger,20184,20205,5,3,39
13815,P13-R01-PastaSalad,9031,9120,2,40,72
13816,OP02-R02-TurkeySandwich,7179,7216,7,1,10
13818,P19-R03-BaconAndEggs,20238,20285,4,4,4
13819,P18-R03-BaconAndEggs,30719,30950,10,19,26
13820,P02-R04-ContinentalBreakfast,16012,16090,2,23,44
13821,P02-R05-Cheeseburger,20877,20961,2,12,15
13822,P02-R05-Cheeseburger,22535,22693,6,8,9
13823,P11-R02-TurkeySandwich,7755,7787,5,24,34
13825,P08-R01-PastaSalad,5723,5865,0,0,0
13826,P05-R02-TurkeySandwich,5112,5234,5,21,30
13828,P07-R01-PastaSalad,15058,15104,7,5,33
13829,P09-R01-PastaSalad,3741,3795,11,4,27
13830,P17-R04-ContinentalBreakfast,22225,22263,4,4,4
13832,P21-R05-Cheeseburger,7789,7862,1,25,37
13835,P06-R01-PastaSalad,29931,29971,3,10,13
13837,OP02-R05-Cheeseburger,8473,8586,2,24,35
13838,OP01-R04-ContinentalBreakfast,8849,8874,5,24,34
13841,P13-R01-PastaSalad,68769,68806,2,13,16
13843,P04-R01-PastaSalad,48562,48659,2,6,7
13844,P16-R03-BaconAndEggs,62860,63000,12,17,56
13846,OP06-R06-GreekSalad,13536,13570,7,1,10
13847,P01-R01-PastaSalad,28437,28494,8,23,100
13848,OP01-R07-Pizza,12886,12928,2,12,15
13849,OP06-R03-BaconAndEggs,17347,17366,5,14,18
13850,P01-R02-TurkeySandwich,27604,27680,5,12,19
13854,OP03-R06-GreekSalad,13066,13226,12,10,64
13855,P18-R04-ContinentalBreakfast,6636,6716,0,0,0
13858,P13-R01-PastaSalad,5722,5782,5,2,5
13859,OP01-R01-PastaSalad,2498,2557,5,23,32
13860,P21-R06-GreekSalad,30935,30973,5,32,55
13864,P13-R01-PastaSalad,63250,63330,3,9,11
13866,OP01-R07-Pizza,26478,26505,2,12,15
13867,P16-R03-BaconAndEggs,17881,17944,2,27,40
13868,P12-R01-PastaSalad,5289,5393,0,0,0
13873,P14-R01-PastaSalad,53538,53579,5,2,5
13874,P19-R04-ContinentalBreakfast,11840,11919,6,49,96
13877,OP06-R06-GreekSalad,11134,11241,7,1,10
13881,P21-R03-BaconAndEggs,7999,8076,5,27,60
13882,P02-R06-GreekSalad,11929,11997,1,1,1
13884,P08-R01-PastaSalad,24440,24554,3,7,8
13886,P03-R01-PastaSalad,15859,15884,2,13,16
13889,OP04-R06-GreekSalad,7156,7272,15,19,78
13891,P17-R03-BaconAndEggs,27480,27543,0,0,0
13894,OP03-R01-PastaSalad,1779,1808,2,27,40
13896,OP05-R04-ContinentalBreakfast,5197,5216,5,13,17
13898,OP04-R07-Pizza,8539,8587,6,8,9
13905,P01-R01-PastaSalad,3062,3105,2,40,72
13908,P10-R01-PastaSalad,38514,38688,15,44,84
13909,P13-R01-PastaSalad,57534,57575,2,17,22
13911,P03-R01-PastaSalad,24656,24697,7,11,77
13912,P14-R01-PastaSalad,13003,13048,5,14,18
13915,P03-R01-PastaSalad,40225,40241,11,4,27
13916,P10-R02-TurkeySandwich,6060,6159,5,21,30
13918,P09-R01-PastaSalad,7910,7941,2,37,67
13920,OP03-R02-TurkeySandwich,8598,8624,2,24,35
13922,OP04-R04-ContinentalBreakfast,2564,2601,5,30,51
13923,OP03-R06-GreekSalad,17514,17539,2,3,47
13925,P01-R01-PastaSalad,17937,17984,5,15,70
13926,P09-R01-PastaSalad,53064,53102,5,30,51
13928,P22-R03-BaconAndEggs,50664,50699,11,4,27
13929,P10-R02-TurkeySandwich,867,1443,0,0,0
13930,P26-R05-Cheeseburger,18258,18376,1,11,14
13931,P08-R01-PastaSalad,59428,59468,11,4,27
13936,OP01-R04-ContinentalBreakfast,6607,6663,5,23,32
13941,P21-R04-ContinentalBreakfast,15305,15390,7,5,33
13944,OP06-R03-BaconAndEggs,22016,22077,5,16,21
13945,P21-R03-BaconAndEggs,45702,45726,5,32,55
13946,P05-R01-PastaSalad,5214,5329,0,0,0
13950,OP03-R05-Cheeseburger,3985,4021,8,20,49
13951,P02-R03-BaconAndEggs,25257,25309,2,24,35
13959,P04-R06-GreekSalad,37475,37640,13,29,45
13964,P20-R04-ContinentalBreakfast,12196,12870,9,2,25
13966,P03-R01-PastaSalad,59229,59265,5,2,5
13967,P05-R02-TurkeySandwich,16341,16449,2,34,58
13968,P11-R01-PastaSalad,67433,67835,0,0,0
13969,P18-R03-BaconAndEggs,9904,9943,5,6,12
13970,P02-R05-Cheeseburger,28266,28350,5,12,19
13971,OP04-R03-BaconAndEggs,22028,22078,5,20,28
13972,P08-R01-PastaSalad,27444,27550,3,41,76
13975,P03-R01-PastaSalad,62723,62748,2,2,2
13978,OP03-R01-PastaSalad,28349,28371,5,2,5
13979,P10-R02-TurkeySandwich,8318,8374,5,6,12
13980,P02-R01-PastaSalad,9324,9353,2,3,47
13983,P02-R04-ContinentalBreakfast,5796,5929,0,0,0
13984,OP01-R03-BaconAndEggs,3545,3604,2,45,102
13987,P19-R04-ContinentalBreakfast,18581,18612,11,4,27
13988,P02-R04-ContinentalBreakfast,15624,15678,1,1,1
13990,OP04-R05-Cheeseburger,5528,5853,8,22,31
13991,P24-R03-BaconAndEggs,24320,24450,1,35,94
13992,OP06-R04-ContinentalBreakfast,1119,1275,1,6,24
13993,P11-R02-TurkeySandwich,3910,3973,2,2,2
13995,OP03-R01-PastaSalad,21451,21473,2,15,63
13997,P02-R04-ContinentalBreakfast,16209,16246,5,23,32
13999,OP05-R03-BaconAndEggs,17053,17088,5,16,21
14000,P09-R01-PastaSalad,25586,25617,7,25,97
14001,P13-R01-PastaSalad,68326,68356,15,44,84
14002,P19-R03-BaconAndEggs,38213,38300,5,14,18
14003,P10-R06-GreekSalad,11408,11444,1,1,1
14004,OP01-R03-BaconAndEggs,12435,12486,2,28,41
14005,P06-R01-PastaSalad,21591,21633,3,9,11
14006,P13-R01-PastaSalad,71878,71985,5,28,43
14010,P14-R01-PastaSalad,39521,39618,7,6,36
14012,P14-R02-TurkeySandwich,9615,9690,12,17,56
14013,P14-R01-PastaSalad,40259,40320,15,19,78
14014,OP03-R03-BaconAndEggs,21005,21063,2,24,35
14015,OP05-R07-Pizza,6436,6481,5,16,21
14017,OP01-R02-TurkeySandwich,9350,9380,5,21,30
14019,P02-R01-PastaSalad,18290,18586,3,7,8
14020,OP01-R01-PastaSalad,18924,19003,3,9,11
14021,P07-R01-PastaSalad,2461,2496,5,12,19
14022,P05-R02-TurkeySandwich,21519,21551,2,6,7
14025,P06-R01-PastaSalad,12482,12529,1,33,57
14028,P07-R01-PastaSalad,5416,5491,5,28,43
14029,P02-R03-BaconAndEggs,22479,22503,5,24,34
14031,P02-R05-Cheeseburger,6507,6531,7,5,33
14034,P17-R03-BaconAndEggs,4077,4146,0,0,0
14037,P04-R01-PastaSalad,39076,39109,7,1,10
14039,P13-R01-PastaSalad,70194,70238,1,5,6
14040,P14-R01-PastaSalad,51574,51714,9,31,50
14041,P13-R01-PastaSalad,13529,13572,7,5,33
14042,OP05-R04-ContinentalBreakfast,6777,6829,2,24,35
14043,OP04-R05-Cheeseburger,2581,2658,1,1,1
14044,P17-R04-ContinentalBreakfast,11119,11181,0,0,0
14046,OP03-R06-GreekSalad,9916,9933,2,7,61
14049,P08-R01-PastaSalad,23028,23209,3,7,8
14050,P01-R01-PastaSalad,20296,20491,3,15,20
14051,P11-R01-PastaSalad,59501,59539,5,23,32
14052,P01-R01-PastaSalad,22002,22070,5,7,88
14058,OP06-R05-Cheeseburger,1893,2037,15,39,71
14060,P15-R01-PastaSalad,23306,23357,3,9,11
14063,P10-R01-PastaSalad,34690,34780,2,2,2
14065,P16-R03-BaconAndEggs,48093,48161,2,20,48
14067,P11-R01-PastaSalad,11745,11780,4,4,4
14070,P02-R03-BaconAndEggs,40384,40415,2,16,29
14072,OP03-R01-PastaSalad,9225,9242,2,12,15
14074,P01-R01-PastaSalad,40272,40314,5,23,32
14075,P18-R03-BaconAndEggs,35651,36001,9,13,75
14077,OP01-R01-PastaSalad,4669,4699,2,3,47
14078,OP06-R07-Pizza,14155,14185,5,2,5
